engineering	23	1	1.4313637641589874	0.1995291265641784
engineering	74	1	1.4313637641589874	0.16396902837686825
english	50	1	1.9138138523837167	0.21616669941720892
englishlike	50	1	1.9138138523837167	0.21616669941720892
enlarged	81	1	1.9138138523837167	0.21486138733578983
entered	57	1	1.9138138523837167	0.2357831152488573
entire	35	1	1.6127838567197355	0.1891097644119257
entire	64	1	1.6127838567197355	0.22518736413969892
entries	58	1	1.9138138523837167	0.17167625844074344
environmental	23	1	1.9138138523837167	0.26678166370720946
equipment	16	1	1.3010299956639813	0.10019677746954057
equipment	54	1	1.3010299956639813	0.1308259764084343
equipment	55	1	1.3010299956639813	0.3292724011891878
equipment	58	1	1.3010299956639813	0.11670725525190025
establishing	5	1	1.9138138523837167	0.23707808447997128
establishment	53	1	1.9138138523837167	0.2574653917389793
estimating	5	1	1.9138138523837167	0.23707808447997128
euratomcetis	41	1	1.9138138523837167	0.29272164039218346
evaluate	65	1	1.9138138523837167	0.23483865939233872
evaluated	23	1	1.9138138523837167	0.26678166370720946
evaluation	21	1	1.3010299956639813	0.16993262869386364
evaluation	41	1	1.3010299956639813	0.1989951290486522
evaluation	74	1	1.3010299956639813	0.14903872070809868
evaluation	80	1	1.3010299956639813	0.15689985686975813
evaluations	1	1	1.9138138523837167	0.14301640664083942
eventually	79	1	1.9138138523837167	0.23228025914050765
evolved	37	1	1.9138138523837167	0.2552667052575339
exactmatch	68	1	1.9138138523837167	0.2381635604335563
exceed	79	1	1.9138138523837167	0.23228025914050765
excerpts	2	1	1.9138138523837167	0.2188297913899563
exchange	13	3	1.4313637641589874	0.19497759680715293
exchange	53	3	1.4313637641589874	0.19256137779604945
exchange	75	1	1.4313637641589874	0.18945190878971685
existing	5	1	1.4313637641589874	0.1773134722471514
existing	48	1	1.4313637641589874	0.19905298785818334
existing	66	1	1.4313637641589874	0.18394302553944436
expanded	74	1	1.9138138523837167	0.21923581253569688
expansion	36	1	1.6127838567197355	0.1732192580667897
expansion	79	1	1.6127838567197355	0.19574414288510292
expenses	36	1	1.9138138523837167	0.2055510502579768
experience	1	1	1.4313637641589874	0.10696364324615651
experience	23	1	1.4313637641589874	0.1995291265641784
experience	75	1	1.4313637641589874	0.18945190878971685
experienced	35	1	1.9138138523837167	0.22440755792824016
experiment	14	1	1.3010299956639813	0.11866220518820968
experiment	38	1	1.3010299956639813	0.1524364409386266
experiment	74	1	1.3010299956639813	0.14903872070809868
experiment	80	1	1.3010299956639813	0.15689985686975813
experiments	44	1	1.9138138523837167	0.1991316812248487
experts	51	1	1.9138138523837167	0.2727161902691189
explained	23	1	1.6127838567197355	0.22481870948938773
explained	34	1	1.6127838567197355	0.2232334720321529
exploration	39	1	1.9138138523837167	0.24298884361748074
exploratory	27	1	1.9138138523837167	0.2701946718738895
expression	82	1	1.9138138523837167	0.24940114462521004
extension	56	1	1.9138138523837167	0.35666582593051277
extracted	2	1	1.9138138523837167	0.2188297913899563
facet	23	2	1.9138138523837167	0.26678166370720946
facsimile	73	2	1.9138138523837167	0.21316941754760485
factor	72	1	1.9138138523837167	0.2551974655551094
factors	17	2	1.6127838567197355	0.16346951642290497
factors	76	1	1.6127838567197355	0.24855268002622424
fashion	37	1	1.9138138523837167	0.2552667052575339
faster	44	1	1.9138138523837167	0.1991316812248487
favorably	61	1	1.9138138523837167	0.2728882115716507
feasibility	11	1	1.9138138523837167	0.18341086626649009
feasible	78	1	1.9138138523837167	0.2288798414877746
feat	79	1	1.9138138523837167	0.23228025914050765
federal	78	1	1.9138138523837167	0.2288798414877746
field	10	1	1.9138138523837167	0.2838331603017213
fields	33	1	1.9138138523837167	0.25674576156643236
file	16	2	1.3010299956639813	0.10019677746954057
file	66	2	1.3010299956639813	0.16719397242853576
file	68	2	1.3010299956639813	0.16190599499123182
file	71	1	1.3010299956639813	0.1465641340950853
files	12	1	1.9138138523837167	0.29454637499232905
filing	17	2	1.9138138523837167	0.19398149582730423
film	16	1	1.4313637641589874	0.11023422752233207
film	42	2	1.4313637641589874	0.17208852043873968
film	49	1	1.4313637641589874	0.1818970608242034
final	16	2	1.4313637641589874	0.11023422752233207
final	44	1	1.4313637641589874	0.14893291343162404
final	60	1	1.4313637641589874	0.16581909016396112
fit	25	1	1.9138138523837167	0.22532466502217444
flexibility	62	1	1.9138138523837167	0.23930955224567368
flexowriter	11	1	1.9138138523837167	0.18341086626649009
flexowritercomputers	31	1	1.9138138523837167	0.2865749592756336
flexowriters	78	1	1.9138138523837167	0.2288798414877746
flow	46	1	1.9138138523837167	0.2171898712791199
fonts	63	1	1.9138138523837167	0.21676992070755727
force	12	1	1.9138138523837167	0.29454637499232905
foreign	13	2	1.9138138523837167	0.2606960124446528
form	18	1	1.1139433523068367	0.12980990755054456
form	36	1	1.1139433523068367	0.11964184798295271
form	44	1	1.1139433523068367	0.11590542740497914
form	54	1	1.1139433523068367	0.11201334881971853
form	70	1	1.1139433523068367	0.1680156223160342
form	81	1	1.1139433523068367	0.1250609685952568
formal	21	1	1.6127838567197355	0.21065202278256712
formal	82	1	1.6127838567197355	0.21017202869441676
formally	50	1	1.9138138523837167	0.21616669941720892
format	1	1	1.3010299956639813	0.09722399839464795
format	58	2	1.3010299956639813	0.11670725525190025
format	73	1	1.3010299956639813	0.14491472409514547
format	75	1	1.3010299956639813	0.17220124069302656
formats	15	2	1.6127838567197355	0.13524931839440058
formats	16	2	1.6127838567197355	0.12420601042003208
forms	77	1	1.9138138523837167	0.21356524462710577
formulas	70	1	1.9138138523837167	0.28865976419663175
found	14	1	1.3010299956639813	0.11866220518820968
found	26	1	1.3010299956639813	0.16076192145735585
found	66	1	1.3010299956639813	0.16719397242853576
found	72	1	1.3010299956639813	0.17348581581802325
framework	39	1	1.9138138523837167	0.24298884361748074
french	61	1	1.9138138523837167	0.2728882115716507
frequency	16	1	1.9138138523837167	0.1473893617553004
function	19	1	1.6127838567197355	0.17283404190672721
function	37	1	1.6127838567197355	0.21511497624735673
functions	66	1	1.9138138523837167	0.2459421700769412
fundamental	21	1	1.9138138523837167	0.2499707307672941
funding	5	1	1.9138138523837167	0.23707808447997128
future	15	2	1.2041199826559248	0.10097844558695379
future	36	1	1.2041199826559248	0.12932716876474837
future	53	1	1.2041199826559248	0.16199027018698905
future	69	1	1.2041199826559248	0.15088475954828467
future	79	1	1.2041199826559248	0.1461444650216189
gaps	1	1	1.9138138523837167	0.14301640664083942
ge	11	1	1.9138138523837167	0.18341086626649009
general	47	1	1.6127838567197355	0.24242240966484685
general	60	1	1.6127838567197355	0.18683604996073258
generalized	79	1	1.9138138523837167	0.23228025914050765
generate	26	1	1.9138138523837167	0.2364806293831004
generator	16	1	1.6127838567197355	0.12420601042003208
generator	29	1	1.6127838567197355	0.18864312232191435
geometry	29	1	1.9138138523837167	0.22385381596694262
georgia	45	1	1.9138138523837167	0.3705884474992948
germany	52	1	1.9138138523837167	0.26253225222338744
give	21	1	1.9138138523837167	0.2499707307672941
governing	13	1	1.9138138523837167	0.2606960124446528
government	24	1	1.6127838567197355	0.20902200663857087
government	78	1	1.6127838567197355	0.192878587967313
graduate	45	1	1.4313637641589874	0.2771674342861179
graduate	59	1	1.4313637641589874	0.16066317997943952
graduate	72	1	1.4313637641589874	0.19086516927747516
grammar	50	1	1.9138138523837167	0.21616669941720892
grammars	82	1	1.9138138523837167	0.24940114462521004
grammatical	82	1	1.9138138523837167	0.24940114462521004
grant	74	1	1.9138138523837167	0.21923581253569688
granted	59	1	1.9138138523837167	0.21481570730787103
graphic	16	1	1.6127838567197355	0.12420601042003208
graphic	73	1	1.6127838567197355	0.1796393076259306
graphs	2	1	1.9138138523837167	0.2188297913899563
guide	57	1	1.9138138523837167	0.2357831152488573
guidelines	5	1	1.9138138523837167	0.23707808447997128
guiding	28	1	1.9138138523837167	0.22323340771942302
habits	58	1	1.9138138523837167	0.17167625844074344
hand	71	1	1.9138138523837167	0.21559569804587586
handle	63	1	1.9138138523837167	0.21676992070755727
handled	5	1	1.4313637641589874	0.1773134722471514
handled	70	1	1.4313637641589874	0.2158920138064165
handled	81	1	1.4313637641589874	0.16069734460659346
handling	22	1	1.6127838567197355	0.24011077048703283
handling	54	1	1.6127838567197355	0.16217460281032098
hard	32	1	1.4313637641589874	0.1836729259813171
hard	55	1	1.4313637641589874	0.3622580456796398
hard	73	1	1.4313637641589874	0.15943190061273624
hardcopy	18	1	1.9138138523837167	0.22302031672652864
hardware	79	1	1.9138138523837167	0.23228025914050765
harvard	36	1	1.9138138523837167	0.2055510502579768
head	54	1	1.9138138523837167	0.1924448834665853
headings	57	1	1.9138138523837167	0.2357831152488573
health	57	1	1.6127838567197355	0.19869602338117207
health	78	1	1.6127838567197355	0.192878587967313
helped	61	1	1.9138138523837167	0.2728882115716507
hierarchically	41	1	1.9138138523837167	0.29272164039218346
high	14	2	1.4313637641589874	0.13054947330012906
high	42	1	1.4313637641589874	0.17208852043873968
high	73	1	1.4313637641589874	0.15943190061273624
higher	14	1	1.9138138523837167	0.17455198788687065
highlighted	18	1	1.9138138523837167	0.22302031672652864
highly	77	1	1.9138138523837167	0.21356524462710577
highquality	58	1	1.9138138523837167	0.17167625844074344
hoped	72	1	1.9138138523837167	0.2551974655551094
hospital	26	1	1.9138138523837167	0.2364806293831004
hour	1	1	1.9138138523837167	0.14301640664083942
human	18	1	1.4313637641589874	0.16679950332474125
human	33	1	1.4313637641589874	0.19202315797320918
human	76	1	1.4313637641589874	0.2205932916502184
ibm	1	3	1.3010299956639813	0.09722399839464795
ibm	37	1	1.3010299956639813	0.17353288566738864
ibm	48	1	1.3010299956639813	0.18092808719535916
ibm	69	1	1.3010299956639813	0.16302827034551393
ibmasdd	14	1	1.9138138523837167	0.17455198788687065
ideal	76	1	1.9138138523837167	0.2949456370730206
ideas	75	1	1.9138138523837167	0.2533078568013992
identifications	2	2	1.9138138523837167	0.2188297913899563
identifies	19	1	1.9138138523837167	0.20509393257279043
ignore	17	1	1.9138138523837167	0.19398149582730423
iii	77	1	1.9138138523837167	0.21356524462710577
image	29	3	1.9138138523837167	0.22385381596694262
implementation	11	1	1.6127838567197355	0.15456157551224037
implementation	79	1	1.6127838567197355	0.19574414288510292
implementing	27	1	1.9138138523837167	0.2701946718738895
implications	17	1	1.6127838567197355	0.16346951642290497
implications	33	1	1.6127838567197355	0.21636138698641572
importance	34	1	1.6127838567197355	0.2232334720321529
importance	53	1	1.6127838567197355	0.21696782419223204
important	3	1	1.6127838567197355	0.2220105434222611
important	72	1	1.6127838567197355	0.2150566274825721
improve	32	1	1.9138138523837167	0.24558103177736268
improvement	38	1	1.9138138523837167	0.22423385567488688
inadequate	3	1	1.4313637641589874	0.19703684767914464
inadequate	26	1	1.4313637641589874	0.17686662859236862
inadequate	52	1	1.4313637641589874	0.19635094201432365
incentives	72	1	1.9138138523837167	0.2551974655551094
inception	37	1	1.9138138523837167	0.2552667052575339
inch	38	1	1.9138138523837167	0.22423385567488688
include	2	1	1.0413926851582251	0.11907518788431766
include	6	1	1.0413926851582251	0.1316854223037354
include	17	1	1.0413926851582251	0.10555410629878884
include	43	1	1.0413926851582251	0.1519624101404107
include	60	1	1.0413926851582251	0.12064213995091799
include	69	1	1.0413926851582251	0.13049387698795548
include	82	1	1.0413926851582251	0.13571044402217441
included	11	1	1.9138138523837167	0.18341086626649009
including	15	1	1.4313637641589874	0.12003528722732511
including	33	1	1.4313637641589874	0.19202315797320918
including	73	1	1.4313637641589874	0.15943190061273624
incorporating	17	1	1.9138138523837167	0.19398149582730423
increase	21	1	1.3010299956639813	0.16993262869386364
increase	28	1	1.3010299956639813	0.15175632630911967
increase	36	1	1.3010299956639813	0.13973568102915132
increase	49	1	1.3010299956639813	0.16533430437541677
increasing	32	1	1.9138138523837167	0.24558103177736268
independently	64	1	1.9138138523837167	0.2672191286369157
index	6	1	1.1139433523068367	0.1408595459345645
index	8	2	1.1139433523068367	0.17730117157365108
index	16	1	1.1139433523068367	0.0857885940806462
index	62	1	1.1139433523068367	0.1392911251716374
index	64	1	1.1139433523068367	0.1555360107690536
index	80	1	1.1139433523068367	0.13433783473129182
indexed	48	1	1.6127838567197355	0.22428222195364278
indexed	61	1	1.6127838567197355	0.22996473861013556
indexer	28	1	1.9138138523837167	0.22323340771942302
indexes	6	1	1.6127838567197355	0.20393855870469962
indexes	15	7	1.6127838567197355	0.13524931839440058
indexing	6	1	0.8450980400142568	0.10686371613070046
indexing	8	1	0.8450980400142568	0.1345103162372042
indexing	22	1	0.8450980400142568	0.12581793938440122
indexing	28	2	0.8450980400142568	0.09857495549758567
indexing	30	2	0.8450980400142568	0.1163847274984961
indexing	44	1	0.8450980400142568	0.08793216398672109
indexing	57	1	0.8450980400142568	0.10411662989954869
indexing	58	2	0.8450980400142568	0.07580845406910783
indexing	61	1	0.8450980400142568	0.12050142309031601
indexing	65	3	0.8450980400142568	0.10369957899763903
indexing	67	1	0.8450980400142568	0.14034386341832789
indicating	28	1	1.9138138523837167	0.22323340771942302
indication	53	1	1.9138138523837167	0.2574653917389793
indicators	62	1	1.9138138523837167	0.23930955224567368
individuals	37	1	1.6127838567197355	0.21511497624735673
individuals	59	1	1.6127838567197355	0.18102664712372618
inexpensive	8	1	1.9138138523837167	0.30461283107334264
influence	65	1	1.9138138523837167	0.23483865939233872
information	1	2	0.3010299956639812	0.022495515024800936
information	3	3	0.3010299956639812	0.04143880325023317
information	5	2	0.3010299956639812	0.0372907817832649
information	6	1	0.3010299956639812	0.03806562372682699
information	9	1	0.3010299956639812	0.045186223790226854
information	10	2	0.3010299956639812	0.044645039489342245
information	12	3	0.3010299956639812	0.04633015581758081
information	13	1	0.3010299956639812	0.04100572236849733
information	17	1	0.3010299956639812	0.030511979404399266
information	21	3	0.3010299956639812	0.03931870798472698
information	23	1	0.3010299956639812	0.041962954217821744
information	24	1	0.3010299956639812	0.039014461541091686
information	26	1	0.3010299956639812	0.03719680613093254
information	33	2	0.3010299956639812	0.04038437458001664
information	36	2	0.3010299956639812	0.03233179219118709
information	37	2	0.3010299956639812	0.04015172901017716
information	39	1	0.3010299956639812	0.03822050428230477
information	40	1	0.3010299956639812	0.05083998798651312
information	43	3	0.3010299956639812	0.04392698769408546
information	45	1	0.3010299956639812	0.05829106033739116
information	46	2	0.3010299956639812	0.03416250014492286
information	47	1	0.3010299956639812	0.0452487273022986
information	49	2	0.3010299956639812	0.038254755920395685
information	52	2	0.3010299956639812	0.041294550486206914
information	53	2	0.3010299956639812	0.040497567546747264
information	55	1	0.3010299956639812	0.07618645982997764
information	56	2	0.3010299956639812	0.05610112597921858
information	59	2	0.3010299956639812	0.03378906018414483
information	60	2	0.3010299956639812	0.034873399231530426
information	62	1	0.3010299956639812	0.037641776594488065
information	70	1	0.3010299956639812	0.04540423168964268
information	72	2	0.3010299956639812	0.0401408380725373
information	76	1	0.3010299956639812	0.046392957046796315
information	78	1	0.3010299956639812	0.03600125352046162
information	79	2	0.3010299956639812	0.036536116255404726
information	80	1	0.3010299956639812	0.0363032085275466
initial	9	1	1.9138138523837167	0.28727376763867807
initially	16	1	1.9138138523837167	0.1473893617553004
initiallyoccurring	69	1	1.9138138523837167	0.2398144263831287
initiate	42	1	1.9138138523837167	0.2300920300615467
input	15	2	1.3010299956639813	0.1091053952400776
input	18	1	1.3010299956639813	0.15161146489889626
input	63	1	1.3010299956639813	0.14736238252584732
input	78	1	1.3010299956639813	0.15559482904124564
installations	22	1	1.9138138523837167	0.28492802476287804
institute	31	1	1.9138138523837167	0.2865749592756336
institutions	53	1	1.9138138523837167	0.2574653917389793
instruction	21	1	1.6127838567197355	0.21065202278256712
instruction	22	1	1.6127838567197355	0.24011077048703283
instructional	57	1	1.9138138523837167	0.2357831152488573
integral	29	1	1.9138138523837167	0.22385381596694262
integrate	43	1	1.9138138523837167	0.2792681086713669
integrated	1	1	1.6127838567197355	0.12052089161603848
integrated	6	1	1.6127838567197355	0.20393855870469962
intellectual	28	1	1.6127838567197355	0.18812030010232955
intellectual	58	1	1.6127838567197355	0.14467274225777885
interchange	24	1	1.9138138523837167	0.24803646817966257
interest	33	1	1.6127838567197355	0.21636138698641572
interest	46	1	1.6127838567197355	0.18302737113419704
interface	27	1	1.9138138523837167	0.2701946718738895
interinstitutional	26	1	1.9138138523837167	0.2364806293831004
internal	6	1	1.6127838567197355	0.20393855870469962
internal	66	1	1.6127838567197355	0.20725712748534453
international	13	1	1.9138138523837167	0.2606960124446528
interpretation	33	1	1.9138138523837167	0.25674576156643236
interprofessional	74	1	1.9138138523837167	0.21923581253569688
interrogation	18	2	1.9138138523837167	0.22302031672652864
introducing	80	1	1.9138138523837167	0.2307995361483722
inverted	66	1	1.9138138523837167	0.2459421700769412
investigation	30	1	1.9138138523837167	0.263565519201498
investigations	39	1	1.9138138523837167	0.24298884361748074
involved	30	1	1.6127838567197355	0.222108442796925
involved	47	1	1.6127838567197355	0.24242240966484685
involving	79	1	1.9138138523837167	0.23228025914050765
issued	48	1	1.9138138523837167	0.2661450394793181
itek	54	1	1.9138138523837167	0.1924448834665853
item	19	1	1.9138138523837167	0.20509393257279043
items	57	1	1.6127838567197355	0.19869602338117207
items	79	1	1.6127838567197355	0.19574414288510292
iterations	37	1	1.9138138523837167	0.2552667052575339
journal	19	1	1.1139433523068367	0.11937578072358943
journal	35	1	1.1139433523068367	0.13061735709051311
journal	40	1	1.1139433523068367	0.18813031081510911
journal	69	1	1.1139433523068367	0.13958498927366025
journal	74	1	1.1139433523068367	0.1276071210674686
journal	81	1	1.1139433523068367	0.1250609685952568
journals	4	2	1.3010299956639813	0.1548007895205279
journals	11	1	1.3010299956639813	0.12468456022836596
journals	17	2	1.3010299956639813	0.13187058101849777
journals	46	1	1.3010299956639813	0.14764786916793568
judged	4	1	1.9138138523837167	0.2277118101286558
judgment	33	1	1.9138138523837167	0.25674576156643236
justification	5	1	1.9138138523837167	0.23707808447997128
justified	42	1	1.9138138523837167	0.2300920300615467
keeping	4	1	1.9138138523837167	0.2277118101286558
key	29	1	1.6127838567197355	0.18864312232191435
key	71	1	1.6127838567197355	0.18168395058564768
keyword	15	1	1.6127838567197355	0.13524931839440058
keyword	41	1	1.6127838567197355	0.2466785030054106
keywordincontext	41	1	1.9138138523837167	0.29272164039218346
keywords	61	1	1.4313637641589874	0.20409628513415992
keywords	62	1	1.4313637641589874	0.1789824130883607
keywords	69	1	1.4313637641589874	0.17936001436076973
knowledge	59	1	1.6127838567197355	0.18102664712372618
knowledge	76	1	1.6127838567197355	0.24855268002622424
laboratory	71	1	1.9138138523837167	0.21559569804587586
language	61	1	1.9138138523837167	0.2728882115716507
languages	50	1	1.9138138523837167	0.21616669941720892
large	8	1	1.3010299956639813	0.2070788806324746
large	51	1	1.3010299956639813	0.18539522190279872
large	78	1	1.3010299956639813	0.15559482904124564
large	79	1	1.3010299956639813	0.15790646732230454
law	78	1	1.9138138523837167	0.2288798414877746
layout	17	1	1.6127838567197355	0.16346951642290497
layout	49	1	1.6127838567197355	0.2049518442674914
lead	65	1	1.9138138523837167	0.23483865939233872
learning	77	1	1.9138138523837167	0.21356524462710577
legal	78	1	1.9138138523837167	0.2288798414877746
letters	4	2	1.9138138523837167	0.2277118101286558
level	14	2	1.6127838567197355	0.14709613888082598
level	81	1	1.6127838567197355	0.18106514199171464
levels	34	1	1.4313637641589874	0.1981222105385626
levels	72	1	1.4313637641589874	0.19086516927747516
levels	81	2	1.4313637641589874	0.16069734460659346
liaison	24	1	1.9138138523837167	0.24803646817966257
librarians	51	1	1.9138138523837167	0.2727161902691189
libraries	1	1	1.2041199826559248	0.08998206009920375
libraries	17	1	1.2041199826559248	0.12204791761759706
libraries	36	3	1.2041199826559248	0.12932716876474837
libraries	47	1	1.2041199826559248	0.1809949092091944
libraries	51	1	1.2041199826559248	0.17158566068890646
library	1	1	1.0413926851582251	0.07782169595432675
library	11	1	1.0413926851582251	0.09980214861051204
library	21	1	1.0413926851582251	0.13602038160633131
library	43	2	1.0413926851582251	0.1519624101404107
library	47	2	1.0413926851582251	0.15653487793266851
library	51	1	1.0413926851582251	0.14839721497299344
library	59	2	1.0413926851582251	0.1168909431650692
library'	1	1	1.6127838567197355	0.12052089161603848
library'	35	1	1.6127838567197355	0.1891097644119257
librarysized	81	1	1.9138138523837167	0.21486138733578983
lieu	11	1	1.9138138523837167	0.18341086626649009
lifesciences	46	1	1.9138138523837167	0.2171898712791199
limit	60	1	1.9138138523837167	0.22170944919226301
limitations	19	1	1.9138138523837167	0.20509393257279043
limited	7	1	1.6127838567197355	0.20682473582487615
limited	80	1	1.6127838567197355	0.19449632762082558
line	2	1	1.9138138523837167	0.2188297913899563
linear	39	1	1.6127838567197355	0.20476833933517596
linear	66	1	1.6127838567197355	0.20725712748534453
lines	78	1	1.9138138523837167	0.2288798414877746
links	34	1	1.9138138523837167	0.2649005378561955
linofilm	25	1	1.9138138523837167	0.22532466502217444
list	61	1	1.9138138523837167	0.2728882115716507
listing	11	1	1.9138138523837167	0.18341086626649009
listomatic	58	1	1.9138138523837167	0.17167625844074344
lists	25	1	1.6127838567197355	0.18988261675288776
lists	41	1	1.6127838567197355	0.2466785030054106
literature	8	2	1.3010299956639813	0.2070788806324746
literature	21	1	1.3010299956639813	0.16993262869386364
literature	26	1	1.3010299956639813	0.16076192145735585
literature	46	1	1.3010299956639813	0.14764786916793568
live	77	1	1.9138138523837167	0.21356524462710577
local	44	1	1.9138138523837167	0.1991316812248487
logic	16	1	1.4313637641589874	0.11023422752233207
logic	50	2	1.4313637641589874	0.16167360277921308
logic	54	1	1.4313637641589874	0.14393177917945188
logical	82	1	1.9138138523837167	0.24940114462521004
logos	50	1	1.9138138523837167	0.21616669941720892
longer	81	1	1.9138138523837167	0.21486138733578983
lookup	15	2	1.9138138523837167	0.16049392979113905
loss	70	1	1.9138138523837167	0.28865976419663175
low	62	1	1.9138138523837167	0.23930955224567368
lowest	16	1	1.9138138523837167	0.1473893617553004
luhn	37	1	1.9138138523837167	0.2552667052575339
machine	1	1	1.0413926851582251	0.07782169595432675
machine	22	1	1.0413926851582251	0.15504222650236651
machine	27	1	1.0413926851582251	0.14702514275760367
machine	44	1	1.0413926851582251	0.10835655513336659
machine	66	1	1.0413926851582251	0.13382825950969998
machine	70	1	1.0413926851582251	0.15707283472708347
machine	77	2	1.0413926851582251	0.11621050985793731
machinemanipulatable	18	1	1.9138138523837167	0.22302031672652864
made	8	1	1.0	0.15916533924860957
made	10	1	1.0	0.14830761097700174
made	24	1	1.0	0.12960323590025496
made	56	1	1.0	0.18636390654518148
made	58	1	1.0	0.08970373906893565
made	61	1	1.0	0.1425886907609952
made	79	1	1.0	0.1213703510668998
made	82	1	1.0	0.1303163023480956
madeup	25	1	1.9138138523837167	0.22532466502217444
magnetic	42	1	1.6127838567197355	0.19390010746391642
magnetic	54	1	1.6127838567197355	0.16217460281032098
main	36	1	1.6127838567197355	0.1732192580667897
main	57	1	1.6127838567197355	0.19869602338117207
maintained	26	1	1.9138138523837167	0.2364806293831004
maintains	24	1	1.9138138523837167	0.24803646817966257
maintenance	66	1	1.9138138523837167	0.2459421700769412
major	49	1	1.6127838567197355	0.2049518442674914
major	53	1	1.6127838567197355	0.21696782419223204
making	4	1	1.9138138523837167	0.2277118101286558
manifestations	28	1	1.9138138523837167	0.22323340771942302
manipulation	18	1	1.9138138523837167	0.22302031672652864
manmachine	27	1	1.6127838567197355	0.22769487451830014
manmachine	44	1	1.6127838567197355	0.16780961243481743
manner	25	1	1.9138138523837167	0.22532466502217444
manual	1	1	1.2041199826559248	0.08998206009920375
manual	6	1	1.2041199826559248	0.15226249490730795
manual	7	1	1.2041199826559248	0.15441734258228243
manual	61	1	1.2041199826559248	0.17169389184606057
manual	62	2	1.2041199826559248	0.15056710637795226
manuals	22	1	1.9138138523837167	0.28492802476287804
manufacturers	49	1	1.9138138523837167	0.2432066001878871
marked	4	1	1.9138138523837167	0.2277118101286558
market	67	1	1.9138138523837167	0.31782351536694264
massachusetts	31	1	1.9138138523837167	0.2865749592756336
master	6	1	1.9138138523837167	0.2420041824315266
matching	2	2	1.9138138523837167	0.2188297913899563
material	8	1	1.4313637641589874	0.22782349911053199
material	18	1	1.4313637641589874	0.16679950332474125
material	31	1	1.4313637641589874	0.2143327638221297
materials	12	1	1.9138138523837167	0.29454637499232905
mathematical	50	2	1.9138138523837167	0.21616669941720892
means	18	1	1.6127838567197355	0.18794072688368849
means	70	1	1.6127838567197355	0.24325553250698906
mechanical	62	2	1.9138138523837167	0.23930955224567368
mechanization	47	1	1.6127838567197355	0.24242240966484685
mechanization	51	1	1.6127838567197355	0.22981977509689228
mechanized	1	3	1.4313637641589874	0.10696364324615651
mechanized	11	2	1.4313637641589874	0.13717513205366197
mechanized	62	1	1.4313637641589874	0.1789824130883607
mechanizing	11	1	1.9138138523837167	0.18341086626649009
media	18	1	1.9138138523837167	0.22302031672652864
medical	36	1	1.6127838567197355	0.1732192580667897
medical	57	1	1.6127838567197355	0.19869602338117207
medicus	16	1	1.9138138523837167	0.1473893617553004
medium	38	1	1.9138138523837167	0.22423385567488688
medlars	16	1	1.9138138523837167	0.1473893617553004
meeting	3	1	1.9138138523837167	0.26344934667249426
megacycle	54	1	1.9138138523837167	0.1924448834665853
memory	17	1	1.9138138523837167	0.19398149582730423
merging	6	1	1.9138138523837167	0.2420041824315266
merit	80	1	1.9138138523837167	0.2307995361483722
messages	60	1	1.9138138523837167	0.22170944919226301
method	2	1	1.0413926851582251	0.11907518788431766
method	41	1	1.0413926851582251	0.159283085297063
method	58	1	1.0413926851582251	0.09341681769773168
method	70	1	1.0413926851582251	0.15707283472708347
method	75	1	1.0413926851582251	0.1378362628306414
method	77	1	1.0413926851582251	0.11621050985793731
method	78	1	1.0413926851582251	0.12454387473926225
methodology	65	1	1.9138138523837167	0.23483865939233872
methods	4	1	1.1139433523068367	0.13254061089516803
methods	22	1	1.1139433523068367	0.16584354778036628
methods	30	2	1.1139433523068367	0.15340941212549175
methods	34	1	1.1139433523068367	0.1541864653136864
methods	73	1	1.1139433523068367	0.12407615050780012
methods	75	1	1.1139433523068367	0.14743889684963782
microfiche	49	1	1.9138138523837167	0.2432066001878871
microfilm	1	1	1.6127838567197355	0.12052089161603848
microfilm	63	1	1.6127838567197355	0.18267347595176178
microfilming	32	1	1.9138138523837167	0.24558103177736268
microfilms	73	2	1.9138138523837167	0.21316941754760485
microimage	54	1	1.9138138523837167	0.1924448834665853
microprint	38	1	1.9138138523837167	0.22423385567488688
military	79	1	1.9138138523837167	0.23228025914050765
million	79	1	1.9138138523837167	0.23228025914050765
miniaturization	49	1	1.9138138523837167	0.2432066001878871
missile	11	1	1.9138138523837167	0.18341086626649009
mixed	63	1	1.9138138523837167	0.21676992070755727
model	39	1	1.9138138523837167	0.24298884361748074
moderatesized	32	1	1.9138138523837167	0.24558103177736268
modes	18	1	1.9138138523837167	0.22302031672652864
module	16	3	1.9138138523837167	0.1473893617553004
monsanto	71	1	1.9138138523837167	0.21559569804587586
months	79	1	1.9138138523837167	0.23228025914050765
morphemes	69	1	1.9138138523837167	0.2398144263831287
names	17	1	1.6127838567197355	0.16346951642290497
names	69	1	1.6127838567197355	0.2020932364960575
naming	17	1	1.9138138523837167	0.19398149582730423
nasa'	7	1	1.9138138523837167	0.24542907147044676
nation'	3	1	1.9138138523837167	0.26344934667249426
national	22	1	1.1139433523068367	0.16584354778036628
national	26	1	1.1139433523068367	0.13764453879489685
national	52	1	1.1139433523068367	0.1528079947619426
national	53	2	1.1139433523068367	0.14985880743808527
national	67	1	1.1139433523068367	0.18499050558591712
national	74	2	1.1139433523068367	0.1276071210674686
nature	30	1	1.9138138523837167	0.263565519201498
nearmatch	68	1	1.9138138523837167	0.2381635604335563
needed	19	1	1.4313637641589874	0.15339215094922395
